Meters,Celsius,X,Y,Z,Date,Feet,Kite
1.3100000000000023,24.75,0,0,0,2017-07-26T20:02:16Z,4.297900400000008,None
1.25,24.75,0,0,0,2017-07-26T20:02:16Z,4.10105,None
1.1299999999999955,24.75,0,0,0,2017-07-26T20:02:16Z,3.7073491999999852,None
1.4799999999999898,24.75,0,0,0,2017-07-26T20:02:17Z,4.8556431999999665,None
1.25,24.75,0,0,0,2017-07-26T20:02:17Z,4.10105,None
1.3799999999999955,24.75,0,0,0,2017-07-26T20:02:18Z,4.527559199999985,None
1.3100000000000023,24.75,0,0,0,2017-07-26T20:02:18Z,4.297900400000008,None
1.3799999999999955,24.75,0,0,0,2017-07-26T20:02:19Z,4.527559199999985,None
1.25,24.75,0,0,0,2017-07-26T20:02:20Z,4.10105,None
1.25,24.75,0,0,0,2017-07-26T20:02:21Z,4.10105,None
1.4399999999999977,24.75,0,0,0,2017-07-26T20:02:21Z,4.724409599999992,None
1.1299999999999955,24.75,0,0,0,2017-07-26T20:02:22Z,3.7073491999999852,None
1.1899999999999977,24.75,0,0,0,2017-07-26T20:02:22Z,3.9041995999999926,None
1.1899999999999977,24.75,0,0,0,2017-07-26T20:02:22Z,3.9041995999999926,None
1.4399999999999977,24.75,0,0,0,2017-07-26T20:02:23Z,4.724409599999992,None
1.3799999999999955,24.75,0,0,0,2017-07-26T20:02:23Z,4.527559199999985,None
1.25,24.75,0.0030487804878047697,0,0,2017-07-26T20:02:25Z,4.10105,None
1,24.81,0,0,0,2017-07-26T20:02:25Z,3.28084,None
1.3799999999999955,24.75,0,0,0,2017-07-26T20:02:26Z,4.527559199999985,None
1.8100000000000023,24.75,0,0,0,2017-07-26T20:02:26Z,5.938320400000007,None
1.6299999999999955,24.75,0,0,0,2017-07-26T20:02:27Z,5.347769199999985,None
1.1299999999999955,24.75,0,0,0,2017-07-26T20:02:27Z,3.7073491999999852,None
1.25,24.75,0,0,0,2017-07-26T20:02:27Z,4.10105,None
1.3100000000000023,24.75,0,0,0,2017-07-26T20:02:28Z,4.297900400000008,None
1.3799999999999955,24.75,0,0,0,2017-07-26T20:02:29Z,4.527559199999985,None
1.4399999999999977,24.75,0,0,0,2017-07-26T20:02:30Z,4.724409599999992,None
1.3100000000000023,24.75,0,0,0,2017-07-26T20:02:30Z,4.297900400000008,None
1.4399999999999977,24.75,0,0,0,2017-07-26T20:02:31Z,4.724409599999992,None
1.4399999999999977,24.75,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:02:31Z,4.724409599999992,None
1.3799999999999955,24.75,0,0,0,2017-07-26T20:02:32Z,4.527559199999985,None
1.3799999999999955,24.75,0,0,0,2017-07-26T20:02:32Z,4.527559199999985,None
1.6899999999999977,24.75,0.0030487804878047697,0,0,2017-07-26T20:02:32Z,5.544619599999993,None
1.3799999999999955,24.75,0.0030487804878047697,0,0,2017-07-26T20:02:34Z,4.527559199999985,None
1.25,24.81,0,0,0,2017-07-26T20:02:34Z,4.10105,None
1.5600000000000023,24.75,0,0,0,2017-07-26T20:02:35Z,5.118110400000007,None
1.5,24.81,0,0,0,2017-07-26T20:02:35Z,4.92126,None
1.4399999999999977,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:36Z,4.724409599999992,None
1.5600000000000023,24.75,0.0030487804878047697,0,0,2017-07-26T20:02:36Z,5.118110400000007,None
1.3799999999999955,24.81,0,0,0,2017-07-26T20:02:37Z,4.527559199999985,None
1.3100000000000023,24.81,0,0,0,2017-07-26T20:02:37Z,4.297900400000008,None
1.3100000000000023,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:39Z,4.297900400000008,None
1.6299999999999955,24.81,0,0,0,2017-07-26T20:02:39Z,5.347769199999985,None
1.25,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:39Z,4.10105,None
1.3799999999999955,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:40Z,4.527559199999985,None
1.3799999999999955,24.81,0,0,0,2017-07-26T20:02:40Z,4.527559199999985,None
1.5,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:41Z,4.92126,None
1.4399999999999977,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:41Z,4.724409599999992,None
1.5,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:42Z,4.92126,None
1.8100000000000023,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:43Z,5.938320400000007,None
1.6299999999999955,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:44Z,5.347769199999985,None
1.1299999999999955,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:44Z,3.7073491999999852,None
1.4399999999999977,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:44Z,4.724409599999992,None
1.6899999999999977,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:45Z,5.544619599999993,None
1.25,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:45Z,4.10105,None
1.3799999999999955,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:46Z,4.527559199999985,None
1.6299999999999955,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:46Z,5.347769199999985,None
1.3799999999999955,24.81,0,0,0,2017-07-26T20:02:48Z,4.527559199999985,None
1.4399999999999977,24.81,0,0,0,2017-07-26T20:02:48Z,4.724409599999992,None
1.4399999999999977,24.81,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:02:49Z,4.724409599999992,None
1.5,24.81,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:02:49Z,4.92126,None
1.3799999999999955,24.81,0,-0.0029325513196480912,0,2017-07-26T20:02:49Z,4.527559199999985,None
1.3799999999999955,24.81,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:02:50Z,4.527559199999985,None
1.6899999999999977,24.81,0,0,0,2017-07-26T20:02:50Z,5.544619599999993,None
1.4399999999999977,24.81,0,-0.0029325513196480912,0,2017-07-26T20:02:51Z,4.724409599999992,None
1.4399999999999977,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:52Z,4.724409599999992,None
1.3799999999999955,24.81,0,0,0,2017-07-26T20:02:53Z,4.527559199999985,None
1.3799999999999955,24.81,0,0,0,2017-07-26T20:02:53Z,4.527559199999985,None
1.25,24.81,0,0,0,2017-07-26T20:02:54Z,4.10105,None
1.6299999999999955,24.81,0,-0.0029325513196480912,0,2017-07-26T20:02:54Z,5.347769199999985,None
1.6299999999999955,24.81,0,0,0,2017-07-26T20:02:54Z,5.347769199999985,None
1.5600000000000023,24.81,0.0030487804878047697,0,0,2017-07-26T20:02:55Z,5.118110400000007,None
1.5,24.81,0,-0.0029325513196480912,0,2017-07-26T20:02:55Z,4.92126,None
1.5600000000000023,24.81,0,0,0,2017-07-26T20:02:57Z,5.118110400000007,None
1.3799999999999955,24.81,0,0,0,2017-07-26T20:02:57Z,4.527559199999985,None
1.3799999999999955,24.81,0,-0.0029325513196480912,0,2017-07-26T20:02:58Z,4.527559199999985,None
1.5,24.81,0,0,0,2017-07-26T20:02:58Z,4.92126,None
1.25,24.87,0.0030487804878047697,0,0,2017-07-26T20:02:59Z,4.10105,None
1.4399999999999977,24.81,0,0,0,2017-07-26T20:02:59Z,4.724409599999992,None
1.1899999999999977,24.87,0,0,0,2017-07-26T20:02:59Z,3.9041995999999926,None
1.6299999999999955,24.81,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:00Z,5.347769199999985,None
1.3100000000000023,24.87,0,0,0,2017-07-26T20:03:02Z,4.297900400000008,None
1.3100000000000023,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:02Z,4.297900400000008,None
1.3799999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:02Z,4.527559199999985,None
1.3799999999999955,24.87,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:03Z,4.527559199999985,None
1.5600000000000023,24.87,0,0,0,2017-07-26T20:03:03Z,5.118110400000007,None
1.25,24.87,0,0,0,2017-07-26T20:03:04Z,4.10105,None
1.5600000000000023,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:04Z,5.118110400000007,None
1.5,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:04Z,4.92126,None
1.25,24.87,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:05Z,4.10105,None
1.3799999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:06Z,4.527559199999985,None
1.25,24.87,0,-0.0029325513196480912,0,2017-07-26T20:03:07Z,4.10105,None
1.3799999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:07Z,4.527559199999985,None
1.5600000000000023,24.87,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:07Z,5.118110400000007,None
1.6899999999999977,24.87,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:08Z,5.544619599999993,None
1.3100000000000023,24.87,0,-0.0029325513196480912,0,2017-07-26T20:03:08Z,4.297900400000008,None
1.5600000000000023,24.87,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:09Z,5.118110400000007,None
1.1299999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:09Z,3.7073491999999852,None
1.6299999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:09Z,5.347769199999985,None
1.3799999999999955,24.87,0,0,0,2017-07-26T20:03:11Z,4.527559199999985,None
1.1299999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:11Z,3.7073491999999852,None
1.4399999999999977,24.87,0,0,0,2017-07-26T20:03:12Z,4.724409599999992,None
1.3100000000000023,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:12Z,4.297900400000008,None
1.6899999999999977,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:12Z,5.544619599999993,None
1.3100000000000023,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:13Z,4.297900400000008,None
1.6299999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:13Z,5.347769199999985,None
1.5600000000000023,24.87,0,0,0,2017-07-26T20:03:14Z,5.118110400000007,None
1.3799999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:15Z,4.527559199999985,None
1.25,24.87,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:16Z,4.10105,None
1.3799999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:16Z,4.527559199999985,None
1.3100000000000023,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:17Z,4.297900400000008,None
1.25,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:17Z,4.10105,None
1.3799999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:17Z,4.527559199999985,None
1.3799999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:18Z,4.527559199999985,None
1.5600000000000023,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:18Z,5.118110400000007,None
1.4399999999999977,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:20Z,4.724409599999992,None
1.1899999999999977,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:20Z,3.9041995999999926,None
1.5600000000000023,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:21Z,5.118110400000007,None
1.25,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:21Z,4.10105,None
1.6299999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:22Z,5.347769199999985,None
1.6899999999999977,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:22Z,5.544619599999993,None
1.6299999999999955,24.87,0.0030487804878047697,0,0,2017-07-26T20:03:22Z,5.347769199999985,None
1.5600000000000023,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:23Z,5.118110400000007,None
1.5,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:25Z,4.92126,None
1.5600000000000023,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:25Z,5.118110400000007,None
1.5,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:25Z,4.92126,None
1.3799999999999955,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:26Z,4.527559199999985,None
1.5600000000000023,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:26Z,5.118110400000007,None
1.1899999999999977,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:27Z,3.9041995999999926,None
1.5600000000000023,24.93,0,-0.0029325513196480912,0,2017-07-26T20:03:27Z,5.118110400000007,None
1.25,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:27Z,4.10105,None
1.3799999999999955,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:29Z,4.527559199999985,None
1.25,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:30Z,4.10105,None
1.25,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:30Z,4.10105,None
1.1899999999999977,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:30Z,3.9041995999999926,None
1.5,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:31Z,4.92126,None
1.3100000000000023,24.93,0.0030487804878047697,-0.0029325513196480912,0,2017-07-26T20:03:31Z,4.297900400000008,None
1.5,24.93,0,0,0.0046948356807512415,2017-07-26T20:03:32Z,4.92126,None
1.6299999999999955,24.93,0.009146341463414531,0.0058651026392961825,0.0046948356807512415,2017-07-26T20:03:32Z,5.347769199999985,None
1.1899999999999977,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:34Z,3.9041995999999926,None
1.25,24.93,0.0030487804878047697,0,0,2017-07-26T20:03:34Z,4.10105,None
1.6299999999999955,24.93,-0.009146341463414642,-0.008797653958944274,0.0046948356807512415,2017-07-26T20:03:35Z,5.347769199999985,None
1.5600000000000023,24.93,-0.009146341463414642,0.0029325513196480912,-0.0023474178403756207,2017-07-26T20:03:35Z,5.118110400000007,None
1.5600000000000023,24.93,-0.0060975609756097615,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:03:35Z,5.118110400000007,None
1.5,24.93,-0.012195121951219523,-0.0029325513196480912,0.007042253521126751,2017-07-26T20:03:36Z,4.92126,None
1.3100000000000023,24.93,-0.0030487804878048808,-0.014662756598240456,0.007042253521126751,2017-07-26T20:03:36Z,4.297900400000008,None
1.3799999999999955,24.93,-0.0060975609756097615,0,0.009389671361502261,2017-07-26T20:03:37Z,4.527559199999985,None
1.3799999999999955,24.93,-0.012195121951219523,-0.0058651026392961825,0.028169014084507005,2017-07-26T20:03:38Z,4.527559199999985,None
1.3799999999999955,24.93,-0.012195121951219523,-0.0058651026392961825,0.0046948356807512415,2017-07-26T20:03:39Z,4.527559199999985,None
1.75,24.93,-0.030487804878048808,-0.038123167155425186,0.018779342723004744,2017-07-26T20:03:39Z,5.74147,None
1.5,24.93,-0.0030487804878048808,-0.0058651026392961825,0,2017-07-26T20:03:40Z,4.92126,None
1.5,24.93,-0.0060975609756097615,0,0,2017-07-26T20:03:40Z,4.92126,None
1.4399999999999977,24.93,-0.0030487804878048808,0,0,2017-07-26T20:03:40Z,4.724409599999992,None
1.4399999999999977,24.93,-0.0030487804878048808,0,0,2017-07-26T20:03:41Z,4.724409599999992,None
1.3100000000000023,24.93,-0.0060975609756097615,0,0,2017-07-26T20:03:41Z,4.297900400000008,None
1.3799999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:43Z,4.527559199999985,None
1.25,25,-0.0030487804878048808,0,0,2017-07-26T20:03:43Z,4.10105,None
1.6299999999999955,24.93,-0.0030487804878048808,0,0,2017-07-26T20:03:44Z,5.347769199999985,None
1.3799999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:44Z,4.527559199999985,None
1.3100000000000023,25,-0.0030487804878048808,0,0,2017-07-26T20:03:45Z,4.297900400000008,None
1.5,25,-0.0030487804878048808,0,0,2017-07-26T20:03:45Z,4.92126,None
1.5,24.93,-0.0030487804878048808,0,0,2017-07-26T20:03:45Z,4.92126,None
1.5,25,-0.0030487804878048808,0,0,2017-07-26T20:03:46Z,4.92126,None
1.4399999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:46Z,4.724409599999992,None
1.25,25,-0.0030487804878048808,0,0,2017-07-26T20:03:47Z,4.10105,None
1.3799999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:48Z,4.527559199999985,None
1.6899999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:48Z,5.544619599999993,None
1.4399999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:49Z,4.724409599999992,None
1.75,24.93,-0.0030487804878048808,0,0,2017-07-26T20:03:49Z,5.74147,None
1.25,25,-0.0030487804878048808,0,0,2017-07-26T20:03:50Z,4.10105,None
1.5600000000000023,25,-0.0030487804878048808,0,-0.0023474178403756207,2017-07-26T20:03:50Z,5.118110400000007,None
1.4399999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:50Z,4.724409599999992,None
1.6299999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:51Z,5.347769199999985,None
1.6899999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:52Z,5.544619599999993,None
1.3799999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:52Z,4.527559199999985,None
1.3100000000000023,25,-0.0030487804878048808,0,0,2017-07-26T20:03:53Z,4.297900400000008,None
1.5600000000000023,25,-0.0030487804878048808,0,0,2017-07-26T20:03:53Z,5.118110400000007,None
1.3799999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:54Z,4.527559199999985,None
1.6899999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:54Z,5.544619599999993,None
1.3799999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:55Z,4.527559199999985,None
1.5600000000000023,25,-0.0030487804878048808,0,0,2017-07-26T20:03:55Z,5.118110400000007,None
1.6299999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:55Z,5.347769199999985,None
1.6899999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:57Z,5.544619599999993,None
1.4399999999999977,25,-0.0030487804878048808,0,-0.0046948356807511304,2017-07-26T20:03:57Z,4.724409599999992,None
1.8100000000000023,25,0.015243902439024293,0.038123167155425186,-0.009389671361502372,2017-07-26T20:03:57Z,5.938320400000007,None
1.6299999999999955,25,-0.0030487804878048808,-0.0029325513196480912,0,2017-07-26T20:03:58Z,5.347769199999985,None
1.6899999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:58Z,5.544619599999993,None
1.8799999999999955,25,-0.0030487804878048808,0,0,2017-07-26T20:03:59Z,6.167979199999985,None
1.6899999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:03:59Z,5.544619599999993,None
1.6899999999999977,25,-0.0030487804878048808,0,0,2017-07-26T20:04:00Z,5.544619599999993,None
1.3100000000000023,25,-0.0030487804878048808,0.0029325513196480912,-0.009389671361502372,2017-07-26T20:04:00Z,4.297900400000008,None
1.8799999999999955,25,-0.015243902439024404,-0.02052785923753664,-0.011737089201877882,2017-07-26T20:04:01Z,6.167979199999985,Sled
1.4399999999999977,25,-0.009146341463414642,0.017595307917888547,0.016431924882629012,2017-07-26T20:04:02Z,4.724409599999992,Sled
1.75,25,-0.0030487804878048808,-0.008797653958944274,0.0046948356807512415,2017-07-26T20:04:02Z,5.74147,Sled
1.8100000000000023,25,-0.009146341463414642,0.04105571847507328,-0.028169014084507005,2017-07-26T20:04:02Z,5.938320400000007,Sled
1.8100000000000023,25,-0.04878048780487809,0.008797653958944274,0.009389671361502261,2017-07-26T20:04:03Z,5.938320400000007,Sled
1.75,25,0.012195121951219523,-0.02346041055718473,0,2017-07-26T20:04:03Z,5.74147,Sled
1.6899999999999977,25,0.0030487804878047697,-0.017595307917888547,0.014084507042253502,2017-07-26T20:04:04Z,5.544619599999993,Sled
1.5600000000000023,25,-0.009146341463414642,-0.014662756598240456,0.0023474178403755097,2017-07-26T20:04:04Z,5.118110400000007,Sled
1.6899999999999977,25,0,0.0029325513196480912,-0.009389671361502372,2017-07-26T20:04:05Z,5.544619599999993,Sled
1.6899999999999977,25,0,0,0.0023474178403755097,2017-07-26T20:04:06Z,5.544619599999993,Sled
1.8100000000000023,25,-0.0030487804878048808,-0.0029325513196480912,-0.0046948356807511304,2017-07-26T20:04:06Z,5.938320400000007,Sled
1.5600000000000023,25.6,-0.0060975609756097615,0.011730205278592365,-0.007042253521126751,2017-07-26T20:04:07Z,5.118110400000007,Sled
